SIDO,VISIT_AREA_NM,GUNGU,EUPMYEON,VISIT_AREA_TYPE_CD,RESIDENCE_TIME_MIN_mean,RCMDTN_INTENTION_mean,REVISIT_YN_mean,TRAVEL_COMPANIONS_NUM_mean,REVISIT_INTENTION_mean
전북,순창전통고추장마을,순창군,순창읍,7.0,75.0,4.5,0.5,5.0,4.5
전남,빛가람전망대,나주시,빛가람동,7.0,60.0,3.5,0.0,0.0,3.0
충남,유구핑크뮬리정원,공주시,유구읍,1.0,30.0,3.5,0.0,0.5,3.5
충남,유구전통시장,공주시,유구읍,4.0,50.0,3.6666666666666665,0.0,0.3333333333333333,2.6666666666666665
전북,용궐산 하늘길,순창군,동계면,1.0,120.0,4.5,0.0,1.0,4.5
전북,채계산 출렁다리,순창군,적성면,1.0,75.0,4.5,0.5,1.5,4.0
충남,합덕성당,당진시,합덕읍,2.0,40.0,4.333333333333333,0.3333333333333333,0.6666666666666666,3.333333333333333
전남,와온해변,순천시,해룡면,1.0,67.5,4.5,0.25,0.5,4.5
충남,입암저수지,계룡시,두마면,1.0,120.0,4.0,0.5,1.0,4.5
충남,2022계룡세계군문화엑스포,계룡시,신도안면,6.0,180.0,4.333333333333333,0.6666666666666666,1.6666666666666667,4.0
전남,영산강문화공원,담양군,담양읍,7.0,30.0,3.0,0.0,1.5,3.0
광주,광주미디어아트플랫폼 GMAP,남구,구동,3.0,90.0,5.0,0.0,0.5,5.0
충북,화인산림욕장,옥천군,안남면,7.0,80.0,4.333333333333333,0.0,0.3333333333333333,4.0
충남,태조산,천안시,동남구,1.0,90.0,5.0,0.0,0.0,5.0
충남,미나릿길벽화마을,천안시,동남구,7.0,40.0,4.0,0.0,0.0,3.333333333333333
충남,백종원국밥거리,예산군,예산읍,4.0,30.0,4.0,0.0,1.0,3.5
전북,전주드림랜드,전주시,덕진구,6.0,45.0,4.5,0.0,1.0,3.5
충남,국립생태원,서천군,마서면,6.0,180.0,4.5,0.25,2.5,4.0
전남,목포스카이워크,목포시,죽교동,6.0,30.0,3.0,0.0,0.0,3.5
광주,국립아시아문화전당 하늘마당,동구,광산동,8.0,30.0,4.333333333333333,0.3333333333333333,0.3333333333333333,4.0
전북,임실n치즈축제,임실군,성수면,8.0,120.0,3.0,0.0,3.0,2.5
전북,완판본문화관,전주시,완산구,3.0,45.0,4.5,0.0,2.0,4.0
전북,순창발효테마파크,순창군,순창읍,6.0,90.0,3.5,0.0,1.75,3.25
전북,치명자산성지,전주시,완산구,2.0,30.0,4.0,0.0,2.5,4.0
충남,진산성지,금산군,진산면,2.0,30.0,4.5,0.0,2.5,4.5
전북,숲정이성지,전주시,덕진구,2.0,30.0,4.5,0.0,2.5,4.5
전남,곡성섬진강기차마을,곡성군,오곡면,7.0,50.0,4.0,1.0,3.333333333333333,4.0
제주특별자치도,아르떼뮤지엄 제주,제주시,애월읍,3.0,79.16666666666667,4.194444444444445,0.0833333333333333,1.5277777777777777,3.75
제주특별자치도,비자림,제주시,구좌읍,1.0,76.07142857142857,4.267857142857143,0.2857142857142857,1.5892857142857142,4.017857142857143
제주특별자치도,송악산,서귀포시,대정읍,1.0,67.05882352941177,4.588235294117647,0.2941176470588235,1.1764705882352942,4.411764705882353
제주특별자치도,제주동문재래시장,제주시,이도일동,4.0,54.88636363636363,4.181818181818182,0.625,1.3636363636363635,4.193181818181818
전북,동호해수욕장,고창군,해리면,1.0,70.0,4.0,0.3333333333333333,7.333333333333333,4.0
전북,야미도,군산시,옥도면,1.0,30.0,4.5,0.0,0.0,3.5
전북,옥녀교차로,군산시,내초동,1.0,30.0,4.333333333333333,0.0,1.0,3.6666666666666665
대전,디아트스페이스193,유성구,도룡동,3.0,60.0,3.5,0.0,0.5,3.5
충남,서산동부전통시장,서산시,동문동,4.0,50.0,4.0,0.6666666666666666,0.6666666666666666,4.0
충북,운리단길,청주시,흥덕구,4.0,30.0,4.0,0.0,0.0,4.5
전북,선운산생태숲,고창군,아산면,1.0,30.0,4.5,0.0,2.5,4.5
전북,덕유산,무주군,설천면,1.0,150.0,4.5,0.0,7.0,4.5
전북,선운산,고창군,심원면,7.0,60.0,3.5,1.0,7.0,4.0
전남,순천만습지 순천만갈대군락지,순천시,해룡면,1.0,60.0,4.333333333333333,0.3333333333333333,0.3333333333333333,4.333333333333333
광주,무각사,서구,쌍촌동,2.0,40.0,3.6666666666666665,0.0,0.3333333333333333,3.333333333333333
전남,해동문화예술촌,담양군,담양읍,3.0,60.0,4.5,0.0,2.0,4.0
충북,석종사,충주시,직동,2.0,30.0,4.0,0.0,1.3333333333333333,3.6666666666666665
충북,청풍랜드,제천시,청풍면,6.0,75.0,4.0,0.0,0.0,3.0
전남,담양메타세쿼이아랜드 어린이프로방스,담양군,담양읍,6.0,45.0,5.0,0.0,2.0,4.0
충북,문화제조창 본관,청주시,청원구,4.0,45.0,5.0,0.0,0.5,5.0
전북,반야봉,남원시,산내면,1.0,45.0,5.0,0.5,1.5,5.0
충남,갑사,공주시,계룡면,2.0,60.0,5.0,0.0,1.0,5.0
충남,계룡산 천정탐방지원센터,공주시,반포면,1.0,45.0,4.0,0.0,0.5,4.0
충남,피나클랜드 수목원,아산시,영인면,1.0,90.0,4.0,0.0,1.0,4.0
충북,단양수변공원,단양군,단양읍,1.0,45.0,3.5,0.0,0.5,3.5
전남,함평엑스포공원,함평군,함평읍,6.0,210.0,5.0,0.0,1.0,4.5
충남,공주하숙마을,공주시,반죽동,7.0,75.0,4.0,0.5,0.0,4.0
전남,만연사,화순군,화순읍,2.0,45.0,4.5,0.5,1.5,5.0
충남,독립기념관 단풍나무길,천안시,동남구,7.0,60.0,5.0,0.3333333333333333,1.6666666666666667,5.0
전남,대한민국국향대전,함평군,함평읍,8.0,90.0,4.25,0.5,1.5,4.25
충남,온양온천시장,아산시,온천동,4.0,50.0,4.0,0.0,0.3333333333333333,4.333333333333333
전남,웃장 국밥골목,순천시,동외동,4.0,60.0,3.0,0.5,1.0,3.0
전북,강천산,순창군,팔덕면,7.0,90.0,4.0,0.0,1.3333333333333333,4.0
광주,광주시립미술관 하정웅미술관,서구,농성동,3.0,30.0,4.5,0.0,0.0,4.5
광주,풍암호수공원,서구,풍암동,1.0,75.0,3.5,0.0,0.5,3.5
충북,정지용문학관,옥천군,옥천읍,2.0,30.0,2.5,0.0,0.5,2.5
충남,에어산&구이산,공주시,반포면,4.0,90.0,4.0,0.0,0.5,4.0
전남,여수선사유적공원,여수시,화장동,2.0,135.0,3.5,1.0,1.0,4.0
전북,옥정호출렁다리,임실군,운암면,1.0,30.0,4.5,0.0,1.5,4.5
전북,대둔산,완주군,운주면,1.0,240.0,5.0,0.5,0.5,4.5
충북,충주무학시장,충주시,봉방동,4.0,40.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,2.6666666666666665
대전,장태산자연휴양림 출렁다리,서구,장안동,1.0,60.0,5.0,0.0,1.5,5.0
충북,탄금대,충주시,칠금동,1.0,45.0,5.0,0.0,3.5,5.0
충북,부소담악,옥천군,군북면,7.0,45.0,3.5,0.5,0.0,3.5
충북,더쎈패러글라이딩,단양군,가곡면,5.0,90.0,5.0,0.0,0.5,4.5
충남,성성호수공원,천안시,서북구,1.0,60.0,3.5,0.5,1.0,3.5
전남,화순고인돌공원,화순군,춘양면,1.0,30.0,3.5,0.5,1.0,3.5
전남,세량제,화순군,화순읍,1.0,30.0,4.0,0.0,1.5,4.0
충남,천안역지하상가,천안시,동남구,4.0,30.0,2.5,0.0,0.0,2.0
충남,강경근대문화거리,논산시,강경읍,4.0,60.0,2.5,0.0,0.5,2.5
충남,학암포해수욕장,태안군,원북면,1.0,75.0,4.5,0.0,0.5,4.5
충남,리각미술관,천안시,동남구,3.0,30.0,3.0,0.0,0.0,3.0
충남,아라리오갤러리 천안,천안시,동남구,3.0,40.0,5.0,0.0,0.3333333333333333,4.666666666666667
세종특별자치시,행정안전부 대통령기록관,어진동,614,2.0,30.0,4.0,0.0,0.0,4.0
대전,으능정이 문화의거리,중구,은행동,4.0,40.0,3.333333333333333,0.3333333333333333,0.0,3.333333333333333
충남,현충사 충무공이순신기념관,아산시,염치읍,2.0,75.0,4.5,0.5,1.0,4.5
충북,정이품송공원,보은군,속리산면,1.0,30.0,3.0,0.0,2.5,2.5
충북,소금정공원,단양군,단양읍,1.0,30.0,4.0,0.0,4.0,3.5
전남,가우도,강진군,도암면,7.0,75.0,4.5,0.0,2.0,4.0
전남,강진만춤추는갈대축제,강진군,강진읍,8.0,75.0,5.0,0.0,1.5,5.0
충북,충주호종댕이길,충주시,종민동,1.0,30.0,4.0,0.0,1.0,3.0
세종특별자치시,세종전통시장,조치원읍,원리,4.0,30.0,4.0,0.0,1.5,4.0
대전,보문산공원,중구,대사동,7.0,45.0,3.5,0.0,0.0,3.0
충남,월영산 출렁다리,금산군,제원면,1.0,90.0,5.0,0.0,2.5,5.0
충남,칠백의총 기념관,금산군,금성면,2.0,75.0,5.0,0.0,2.5,4.5
대전,dtc갤러리,동구,용전동,3.0,30.0,4.0,0.5,0.0,4.0
대전,벽화거리,동구,소제동,4.0,30.0,3.0,0.0,0.5,3.0
충북,말티재,보은군,속리산면,1.0,30.0,4.0,0.5,1.0,4.0
전남,금오도비렁길 3코스,여수시,남면,1.0,120.0,5.0,0.0,2.5,5.0
전북,고우당,군산시,월명동,3.0,45.0,4.5,0.0,0.0,4.5
전남,화순국화향연,화순군,화순읍,8.0,45.0,5.0,0.0,3.0,5.0
전남,화순군립석봉미술관,화순군,화순읍,3.0,30.0,4.5,0.0,0.0,4.5
전북,전주천자전거길,전주시,덕진구,7.0,60.0,5.0,0.0,1.0,5.0
충북,육거리종합시장,청주시,상당구,4.0,45.0,4.5,0.0,0.0,4.0
전남,화순고인돌유적,화순군,도곡면,2.0,30.0,4.0,0.5,1.5,4.0
전남,나주향교,나주시,교동,2.0,30.0,4.5,0.0,0.5,4.0
제주특별자치도,쇠소깍,서귀포시,하효동,1.0,59.21052631578947,4.052631578947368,0.3947368421052631,1.894736842105263,3.8684210526315783
제주특별자치도,정방폭포,서귀포시,동홍동,1.0,43.84615384615385,4.384615384615385,0.25,1.75,4.173076923076923
제주특별자치도,김녕해수욕장,제주시,구좌읍,1.0,75.91836734693878,4.530612244897959,0.4081632653061224,1.4285714285714286,4.530612244897959
제주특별자치도,도두동무지개해안도로,제주시,도두일동,1.0,43.78378378378378,4.243243243243243,0.3243243243243243,1.5945945945945943,4.108108108108108
제주특별자치도,쇠머리오름,제주시,우도면,1.0,40.0,4.666666666666667,0.0,1.0,4.0
제주특별자치도,비양도,제주시,한림읍,1.0,104.11764705882354,4.117647058823529,0.0588235294117647,0.9411764705882352,3.941176470588236
제주특별자치도,하고수동해변,제주시,우도면,1.0,61.578947368421055,4.105263157894737,0.2631578947368421,1.5789473684210529,4.105263157894737
제주특별자치도,서빈백사,제주시,우도면,1.0,46.15384615384615,4.769230769230769,0.3076923076923077,1.0,4.769230769230769
제주특별자치도,섭지코지,서귀포시,성산읍,1.0,55.52238805970149,4.343283582089552,0.3432835820895522,1.417910447761194,4.164179104477612
제주특별자치도,천제연폭포,서귀포시,중문동,1.0,65.71428571428571,4.523809523809524,0.238095238095238,1.1904761904761905,4.476190476190476
제주특별자치도,신양섭지해수욕장,서귀포시,성산읍,1.0,68.18181818181819,4.181818181818182,0.2727272727272727,2.363636363636364,4.181818181818182
제주특별자치도,아쿠아플라넷 제주,서귀포시,성산읍,6.0,155.83333333333334,4.222222222222222,0.3611111111111111,1.8888888888888888,3.9722222222222223
제주특별자치도,월정리해수욕장,제주시,구좌읍,1.0,50.0,4.466666666666667,0.5111111111111111,1.0444444444444445,4.355555555555555
제주특별자치도,세계조가비박물관,서귀포시,서홍동,2.0,40.0,3.333333333333333,0.0,3.0,2.6666666666666665
제주특별자치도,절물자연휴양림,제주시,봉개동,1.0,72.0,4.6,0.0,2.4,4.6
제주특별자치도,신창풍차해안,제주시,한경면,1.0,51.42857142857143,4.285714285714286,0.1428571428571428,1.4285714285714286,4.238095238095238
제주특별자치도,외돌개,서귀포시,서홍동,1.0,55.0,4.375,0.25,1.375,4.333333333333333
제주특별자치도,마방목지,제주시,용강동,1.0,40.0,4.0,0.6666666666666666,0.6666666666666666,4.0
제주특별자치도,교래자연휴양림,제주시,조천읍,1.0,42.0,4.0,0.0,1.0,3.8
제주특별자치도,국립제주박물관,제주시,건입동,2.0,70.0,4.4,0.0,1.2,3.8666666666666663
제주특별자치도,오저여,제주시,구좌읍,1.0,55.71428571428572,4.285714285714286,0.0,1.1428571428571428,4.285714285714286
제주특별자치도,표선해수욕장,서귀포시,표선면,1.0,88.84615384615384,4.346153846153846,0.1923076923076923,1.3846153846153846,4.269230769230769
제주특별자치도,광치기해변,서귀포시,성산읍,1.0,48.23529411764706,4.03921568627451,0.3725490196078431,0.9411764705882352,3.941176470588236
제주특별자치도,제주동문재래야시장,제주시,이도일동,4.0,48.46153846153846,4.1923076923076925,0.5384615384615384,1.0769230769230769,4.0
제주특별자치도,넥슨컴퓨터박물관,제주시,노형동,2.0,102.0,4.4,0.1,2.0,3.3
제주특별자치도,한라수목원,제주시,연동,1.0,57.391304347826086,3.9565217391304346,0.217391304347826,1.565217391304348,4.130434782608695
제주특별자치도,에코랜드테마파크,제주시,조천읍,6.0,133.75,4.208333333333333,0.3333333333333333,2.5416666666666665,3.9583333333333335
제주특별자치도,수목원테마파크,제주시,연동,6.0,86.66666666666667,3.555555555555556,0.2222222222222222,1.1111111111111112,3.4444444444444446
제주특별자치도,제주해양동물박물관,서귀포시,성산읍,2.0,90.0,4.0,0.0,3.0,3.5
제주특별자치도,제주항공우주박물관,서귀포시,안덕면,2.0,152.72727272727272,3.8181818181818175,0.2727272727272727,2.4545454545454546,3.272727272727273
제주특별자치도,중문대포주상절리대,서귀포시,중문동,1.0,48.648648648648646,4.081081081081081,0.2702702702702703,1.351351351351351,3.891891891891892
제주특별자치도,여미지식물원,서귀포시,색달동,6.0,81.42857142857143,3.571428571428572,0.2857142857142857,2.4285714285714284,3.2857142857142856
제주특별자치도,세계자동차&피아노박물관,서귀포시,안덕면,2.0,90.0,4.0,0.4,2.4,4.2
제주특별자치도,핀크스GC,서귀포시,안덕면,5.0,510.0,5.0,1.0,3.0,5.0
제주특별자치도,굿다이버,서귀포시,강정동,5.0,30.0,3.0,1.0,10.0,3.0
제주특별자치도,하멜상선전시관,서귀포시,안덕면,3.0,45.0,4.5,0.5,5.0,4.5
제주특별자치도,곽지해수욕장,제주시,애월읍,1.0,53.898305084745765,4.47457627118644,0.3389830508474576,1.2542372881355932,4.47457627118644
제주특별자치도,수목원길야시장,제주시,연동,4.0,74.48275862068965,4.068965517241379,0.2413793103448276,1.4482758620689655,3.896551724137931
제주특별자치도,마라도,서귀포시,대정읍,1.0,113.07692307692308,4.153846153846154,0.2307692307692307,1.3846153846153846,3.923076923076923
제주특별자치도,저지오름,제주시,한경면,1.0,100.0,4.333333333333333,0.3333333333333333,1.0,3.6666666666666665
제주특별자치도,환상숲곶자왈공원,제주시,한경면,1.0,100.0,4.5,0.1666666666666666,2.1666666666666665,4.166666666666667
제주특별자치도,9.81파크,제주시,애월읍,6.0,128.88888888888889,4.555555555555555,0.1111111111111111,1.4814814814814814,4.407407407407407
제주특별자치도,한라산국립공원 영실탐방로,서귀포시,영남동,1.0,255.0,4.833333333333333,0.1666666666666666,1.1666666666666667,4.75
제주특별자치도,산방산 유람선,서귀포시,안덕면,5.0,67.5,4.25,0.0,1.75,3.75
제주특별자치도,새연교,서귀포시,서홍동,1.0,38.07692307692308,3.807692307692308,0.3461538461538461,1.3461538461538465,3.769230769230769
제주특별자치도,제주곶자왈도립공원,서귀포시,대정읍,1.0,94.0,4.6,0.2666666666666666,1.3333333333333333,4.266666666666667
제주특별자치도,만장굴,제주시,구좌읍,1.0,68.75,3.9583333333333335,0.2083333333333333,2.333333333333333,3.5
제주특별자치도,생각하는정원,제주시,한경면,3.0,45.0,2.0,0.0,4.5,2.0
제주특별자치도,한담해안산책로,제주시,애월읍,7.0,56.73913043478261,4.630434782608695,0.3695652173913043,1.6521739130434785,4.543478260869565
제주특별자치도,한담몰,제주시,애월읍,4.0,33.75,4.125,0.125,1.0,4.125
제주특별자치도,창꼼,제주시,조천읍,1.0,34.285714285714285,4.071428571428571,0.1428571428571428,1.1428571428571428,3.571428571428572
제주특별자치도,백약이오름,서귀포시,표선면,1.0,55.71428571428572,4.214285714285714,0.2142857142857142,0.8571428571428571,3.928571428571429
제주특별자치도,송악산둘레길,서귀포시,대정읍,1.0,70.58823529411765,4.588235294117647,0.2352941176470588,1.7647058823529411,4.441176470588236
제주특별자치도,서귀포치유의숲,서귀포시,호근동,2.0,128.8235294117647,3.941176470588236,0.1176470588235294,1.0,3.823529411764706
제주특별자치도,중문색달해수욕장,서귀포시,색달동,1.0,73.40425531914893,3.914893617021277,0.3191489361702128,1.1914893617021276,3.893617021276596
제주특별자치도,솟솟리버스,제주시,삼도이동,4.0,45.0,3.5,0.0,0.0,3.5
제주특별자치도,한라산영실휴게소,서귀포시,하원동,1.0,30.0,4.0,0.5,0.5,4.0
제주특별자치도,신화워터파크,서귀포시,안덕면,6.0,160.0,4.5,0.3333333333333333,2.5,4.5
제주특별자치도,제주특별자치도 민속자연사박물관,제주시,일도2동,2.0,60.0,4.333333333333333,0.0,1.1666666666666667,4.166666666666667
제주특별자치도,세계술박물관,서귀포시,표선면,2.0,60.0,4.0,0.0,2.5,3.0
제주특별자치도,레몬뮤지엄,서귀포시,남원읍,3.0,45.0,3.5,0.0,1.5,3.5
제주특별자치도,돌하르방미술관,제주시,조천읍,3.0,45.0,3.0,0.0,0.5,2.5
제주특별자치도,제주아트서커스,서귀포시,안덕면,3.0,83.33333333333333,4.111111111111111,0.0,2.111111111111111,4.0
제주특별자치도,액티브파크,제주시,한림읍,5.0,90.0,4.666666666666667,0.0,5.666666666666667,4.333333333333333
제주특별자치도,거슨세미오름,제주시,구좌읍,1.0,90.0,2.5,0.0,1.5,3.0
제주특별자치도,검멀레해변,제주시,우도면,1.0,39.70588235294117,4.382352941176471,0.1470588235294117,1.6764705882352942,4.235294117647059
제주특별자치도,자구리문화예술공원,서귀포시,서귀동,1.0,55.0,3.8333333333333335,0.3333333333333333,0.3333333333333333,3.6666666666666665
제주특별자치도,용마마을,제주시,용담삼동,7.0,40.0,4.333333333333333,0.0,0.3333333333333333,4.666666666666667
제주특별자치도,서우봉 산책로,제주시,조천읍,7.0,50.0,4.75,0.1666666666666666,0.8333333333333334,4.75
제주특별자치도,도두봉,제주시,도두일동,1.0,40.0,4.366666666666666,0.1,0.9333333333333332,3.966666666666667
제주특별자치도,다랑쉬오름,제주시,구좌읍,7.0,57.27272727272727,4.181818181818182,0.0,0.9090909090909092,4.0
제주특별자치도,제주라프,제주시,조천읍,5.0,45.0,3.75,0.0,2.25,3.5
제주특별자치도,세리월드,서귀포시,법환동,6.0,60.0,3.25,0.0,1.75,3.25
제주특별자치도,효명사,서귀포시,남원읍,2.0,45.0,4.5,0.0,3.5,4.5
제주특별자치도,화순 곶자왈생태탐방숲길,서귀포시,안덕면,7.0,75.0,4.5,0.5,1.5,4.5
제주특별자치도,안덕계곡,서귀포시,안덕면,1.0,48.75,4.25,0.25,1.125,4.25
제주특별자치도,소정방폭포,서귀포시,토평동,1.0,30.0,3.5,0.0,1.5,3.75
제주특별자치도,산방산탄산온천,서귀포시,안덕면,6.0,132.0,4.371428571428571,0.4,0.8857142857142857,4.228571428571429
제주특별자치도,고살리숲길,서귀포시,남원읍,1.0,80.0,3.6666666666666665,0.0,1.6666666666666667,3.6666666666666665
제주특별자치도,제주국제평화센터,서귀포시,중문동,3.0,60.0,3.5,0.0,3.0,3.5
제주특별자치도,화순금모래해수욕장,서귀포시,안덕면,1.0,188.57142857142856,4.285714285714286,0.4285714285714285,0.7142857142857143,4.142857142857143
제주특별자치도,훈데르트바서파크,제주시,우도면,6.0,58.0,3.8,0.0,1.8666666666666667,3.6
제주특별자치도,걸리버여행기,제주시,우도면,5.0,45.0,4.0,0.0,1.0,4.0
제주특별자치도,제주민속촌,서귀포시,표선면,2.0,72.0,4.1,0.1,1.4,3.9
제주특별자치도,탑동광장,제주시,건입동,7.0,43.125,3.75,0.1875,1.125,3.6875
제주특별자치도,한림수협,제주시,한림읍,4.0,30.0,5.0,0.5,3.0,5.0
제주특별자치도,신화테마파크,서귀포시,안덕면,6.0,99.6,4.08,0.4,2.48,4.0
제주특별자치도,약천사,서귀포시,대포동,2.0,47.142857142857146,4.392857142857143,0.2142857142857142,1.4285714285714286,4.0
제주특별자치도,원앙폭포,서귀포시,상효동,1.0,48.75,4.375,0.125,1.5,4.375
제주특별자치도,본태박물관,서귀포시,안덕면,2.0,85.0,4.083333333333333,0.0,0.6666666666666666,3.6666666666666665
제주특별자치도,점보빌리지,서귀포시,안덕면,3.0,90.0,4.5,0.5,3.0,4.5
제주특별자치도,메이즈랜드,제주시,구좌읍,6.0,71.53846153846153,3.769230769230769,0.1538461538461538,3.3846153846153846,3.1538461538461537
제주특별자치도,도치돌목장,제주시,애월읍,6.0,60.0,4.0,0.0,5.5,3.5
제주특별자치도,올레야시장,서귀포시,서귀동,4.0,47.142857142857146,4.285714285714286,0.2857142857142857,1.1428571428571428,4.285714285714286
제주특별자치도,태웃개,서귀포시,남원읍,1.0,85.0,4.833333333333333,0.3333333333333333,1.5,4.833333333333333
제주특별자치도,제주실탄사격장,서귀포시,상예동,5.0,45.0,4.5,0.0,0.5,4.0
제주특별자치도,제주해양레저타운,제주시,이호일동,5.0,60.0,4.0,0.0,0.5,3.5
제주특별자치도,제주도립김창열미술관,제주시,한림읍,3.0,40.0,4.0,0.0833333333333333,0.75,3.6666666666666665
제주특별자치도,제주현대미술관,제주시,한경면,3.0,60.0,4.588235294117647,0.1764705882352941,0.5294117647058824,4.647058823529412
